query_id,doc_id,rank,score,method
103_8,CAR_ebd5bd11aefdf68eb1ebecc05a56acc41c420bfb,8,9.653054237365723,human
103_8,MARCO_8004126,9,9.634139060974121,human
103_8,CAR_537062b3f28c0cefd6aa661549561940c9bf76e9,10,9.541726112365723,human
103_8,CAR_6a810c7bc6a5c8fb297bf95386e0d2238180d464,11,9.471175193786621,human
103_8,CAR_e36d24ce4df4bf8590e7be6281f0e61aae13503c,12,9.444684982299805,human
103_8,CAR_d9d90844948f48bc53cebdfd492c38ecc119815f,13,9.36823844909668,human
103_8,CAR_e2c3ebcfe9d95342671766c953d265b497c3a4b0,14,9.353994369506836,human
103_8,CAR_b25525eac1cf9a33fbe5c01d64e0dc94ecf95428,15,9.27348518371582,human
103_8,CAR_a439e519d772ec77e78cc41ed972db744cac6a99,16,9.239425659179688,human
103_8,CAR_6782732762ee2435ecf3147681d6132ba24722df,17,9.23546314239502,human
103_8,CAR_ac5df97ccdf908e3a4379d7c51516a7df6801a35,18,9.192634582519531,human
103_8,CAR_ca9fc70f68d7d5659f8ea90e1e631ec0048b1142,19,9.18289852142334,human
103_8,CAR_c7848316ef26936fea9875d2571ddb0d59ae7229,20,9.177629470825195,human
103_8,MARCO_3162694,21,9.107231140136719,human
103_8,CAR_c21c4da748d513918c6cc28ddfd707a906caa942,22,9.054389953613281,human
103_8,MARCO_3040008,23,9.051131248474121,human
103_8,CAR_b65390cb8d8c1e5bcf82919631a6d13078a9dcb5,24,9.025763511657715,human
103_8,CAR_bb38f5647f0b975f4c241aa548b274f802cfae96,25,9.020811080932617,human
103_8,CAR_0f3a1479425ee8fd1f3767d0df1e70ead99763be,26,8.996829986572266,human
103_8,MARCO_1912901,27,8.988838195800781,human
103_8,CAR_bcabe512b91dc086852f59cf94fbf39586b40888,28,8.913042068481445,human
103_8,CAR_10170479f2be478cc9218bfa9539a5f9bc0d11bb,29,8.880634307861328,human
103_8,CAR_f9a07b77d7c0430254702e1e89e042a27e08ad45,30,8.829964637756348,human
103_8,CAR_81a750a7d060cac725a5489ff65bded235574386,31,8.81655502319336,human
103_8,CAR_4ae3df29976ea970e55090d849ae9d9b0b5ce2ac,32,8.808423042297363,human
103_8,CAR_157dbd0b441e87c8a6548a9eadc288482b97f19b,33,8.795809745788574,human
103_8,CAR_df41f0080552de3344053ed590feb1f7f07e58b0,34,8.765742301940918,human
103_8,CAR_e5484f980a6eafa30746b3136940d45d7020e40c,35,8.764402389526367,human
103_8,CAR_e6b22e234527e33d421affb03c6095f6e3777b8d,36,8.745658874511719,human
103_8,CAR_451027609fce11f8263c17515ca123b0f162913a,37,8.735612869262695,human
103_8,CAR_6cf7bebe6915ad331bf5233d196e3c65f38a6fa4,38,8.719804763793945,human
103_8,CAR_7804dd4c7fcd1e7a0b881289d48fa67b3d49c85b,39,8.694353103637695,human
103_8,CAR_f88d049a5d022a22a978d7dd6c5ec9c9f3091e93,40,8.683062553405762,human
103_8,CAR_8229b76020a1216117a9fe380a95e4c076b19574,41,8.629992485046387,human
103_8,CAR_edc2bc5c4b19addc9772621150f8fa1846ae3f43,42,8.629992485046387,human
103_8,CAR_45c49ff8d1d6a8860fb2add67f70eb0aae1d869e,43,8.617551803588867,human
103_8,CAR_6fe47e607c87cee500372206c45ae2e84b863289,44,8.597368240356445,human
103_8,CAR_01aefb2f30added425c0a600d1b9aadc3d14083d,45,8.591675758361816,human
103_8,CAR_07b1290e0b60b4f02629e3490f189f09c3c68acf,46,8.58656120300293,human
103_8,CAR_1af3698f0293aa84270e2e9f8a7558900d151fce,47,8.574670791625977,human
103_8,CAR_b14aa43856343d709a14d7ff9b1ca4ef6b3a7216,48,8.561539649963379,human
103_8,CAR_63a267b287b50caae94286b059fc4521d70743f6,49,8.559045791625977,human
103_8,CAR_02126e6c78cee17e300582a2782d5818308ad691,50,8.55234146118164,human
103_8,MARCO_5497585,51,8.544249534606934,human
103_8,CAR_2fd6dcfae906b336a3c184e6eaf462e48d69750e,52,8.538081169128418,human
103_8,CAR_405f5bdb2580a0e91e66e8a18ba3c658535ad48e,53,8.533622741699219,human
103_8,CAR_11384e2c9d4a9b83c4741c106c08147e5ea1b01e,54,8.528982162475586,human
103_8,CAR_232054fb176675a33e50fd210c5f9d64abe9e650,55,8.521661758422852,human
103_8,CAR_0c1565f0e251b7f472eb5800cf01012eb7efd8fa,56,8.5101318359375,human
103_8,CAR_a38fd2981436e878a2bcc5252054a2cfcbb5d04b,57,8.50200366973877,human
103_8,CAR_10f65472d06ee0a6d7f52aa2e72b666be8ffa2da,58,8.489130020141602,human
103_8,CAR_a2d0bd60045accf95a494c47d0b0f21e4ac4b1f6,59,8.480707168579102,human
103_8,CAR_40ba775c4ea72c0b3d487ecd0589e90de68da36a,60,8.479352951049805,human
103_8,CAR_ab109400b3dbf62ae91517726805e491e94a5052,61,8.461318969726562,human
103_8,CAR_f3f496312203ce941d3a3fcb08a6b632d45e079b,62,8.459981918334961,human
103_8,CAR_968025ac047be61ac434b43660808d654cb5ae7e,63,8.447324752807617,human
103_8,CAR_5783344ca5be967716f249fea066e5ba4055c268,64,8.441620826721191,human
103_8,CAR_41320ff2202544ec7bec66e87a92e23c386be86b,65,8.415156364440918,human
103_8,CAR_d3f731f86b27c72fc8c98adec8876bf9147be9b6,66,8.368352890014648,human
103_8,CAR_75fdd5ddba5c284880dda8c0b162067ea8d0b78d,67,8.330867767333984,human
103_8,CAR_a83a8782d7007fec6a195c5903602303d79dd0ef,68,8.329866409301758,human
103_8,CAR_53c18e917b6788cace9d1a7d13b0759a9c3b2609,69,8.329866409301758,human
103_8,CAR_71cd4f30ede2c9184a021b089e6ccd41ecbf11b3,70,8.322003364562988,human
103_8,CAR_25084de076161e6427115ffc18db7a728a260c87,71,8.29659366607666,human
103_8,CAR_d5e97319025080ce1aceb9ceecaee1d7f4727aed,72,8.279481887817383,human
103_8,CAR_290cb06f6163fba18c03071dea1aa66620568e58,73,8.27843189239502,human
103_8,CAR_e12ff537094aa16eab5cf165c6e0892c07f840c0,74,8.245715141296387,human
103_8,CAR_71b6c3620da009b37aeff010adbdd82ed2c5e52d,75,8.219383239746094,human
103_8,MARCO_865579,76,8.218278884887695,human
103_8,CAR_62dfeff9ad986903bb07783030bc99b68bcd6267,77,8.197712898254395,human
103_8,CAR_370550609dc5915f18b4cd2ebb9b47634d9a1d50,78,8.133444786071777,human
103_8,CAR_704d0e1785933fe26b991ff7da72f457a80a26c5,79,8.133444786071777,human
103_8,CAR_10a3636ae6b0d6f5098ea8a5d6111d9b6285de40,80,8.123437881469727,human
103_8,MARCO_1584586,81,8.113308906555176,human
103_8,CAR_d3fa69f9a567cdd62a004d37b19200da5f182891,82,8.093339920043945,human
103_8,CAR_91321988bff712d550a742ddb0026541917f1f9c,83,8.08991813659668,human
103_8,MARCO_1584592,84,8.087924003601074,human
103_8,CAR_9be08b364307d63f9538d700c520e8e2900c4293,85,8.080385208129883,human
103_8,CAR_8c4807645670f458a0d71c26d7887cf0f8afcb2e,86,8.077740669250488,human
103_8,CAR_8fbae53ef73b67ff46d9664a6ef6b8917f522704,87,8.076139450073242,human
103_8,CAR_c6092727e5bb628b17084b85057c3182f599cead,88,8.068780899047852,human
103_8,MARCO_7717150,89,8.056538581848145,human
103_8,CAR_6d0a76e566dbc8046584354cae2e1cee805168c6,90,8.056538581848145,human
103_8,CAR_6e63a21b32a74f47d5c81df8e9b766a935e41335,91,8.045629501342773,human
103_8,MARCO_4033933,92,8.026869773864746,human
103_8,CAR_b80fb996687ff2d7a54e1e4fbde78faadea1ab94,93,8.018088340759277,human
103_8,CAR_653fcf814c4b8a9b2283f16e727d9e1954c0c401,94,8.007596969604492,human
103_8,CAR_fca565eb22d8e617d8f570de45c15c94452e989d,95,7.967150688171387,human
103_8,CAR_98eefd6ac38d7bd625677fe3fcfd8e44f9cd3db7,96,7.9509687423706055,human
103_8,CAR_a6d94b4803647685cfa1aa6848733d6b067a8c52,97,7.944478511810303,human
103_8,CAR_2cf357ea882112a92d2a357b158efa23f956ea53,98,7.943006992340088,human
103_8,CAR_62b96fad13cca6c68fd505490804e8304105bf49,99,7.9388885498046875,human
103_8,CAR_f067e5bad2ed73dc0c2e13a2a5b76351ed8fcdf8,100,7.933672904968262,human
103_9,CAR_d20a5bf2712da8143454e2617246c6a9b9392cfd,1,21.6248836517334,human
103_9,CAR_7dccc5c94027adc8a3712098cca22b580a284369,2,17.52263832092285,human
103_9,CAR_8824b40f2f8d780a13f8d145301d203bbd7edff4,3,17.24818229675293,human
103_9,CAR_f4b06c5dd892af690db67ba5dc6c2ccc87eb48dc,4,16.23505401611328,human
103_9,CAR_00ca99758cf7d2064c22e98b02ee511fdb01fd97,5,15.592427253723145,human
103_9,CAR_a00517ab1a740870742e06637f225b5ea89399cb,6,15.468534469604492,human
103_9,CAR_6e34d900000e84a2c32cf0eb0cb73d58ded37ba6,7,14.881098747253418,human
103_9,CAR_6a8a0a3c90f2c1afc70d640f0a4f85837c29b7c9,8,14.840846061706543,human
103_9,CAR_f62f1d074adb1b013a05dcf8f33c290506f52672,9,14.226354598999023,human
103_9,MARCO_8299468,10,14.096675872802734,human
103_9,CAR_f10a760a8cd1c4227a9b63ef80ac074c6bcfb0d3,11,14.033886909484863,human
103_9,CAR_2f621e930d05eea22033ed41107d94d21e7fcad8,12,14.029557228088379,human
103_9,CAR_a2d0bd60045accf95a494c47d0b0f21e4ac4b1f6,13,13.598435401916504,human
103_9,CAR_f9a1caa18e046c983f13739b0a6a565e41043e64,14,13.365677833557129,human
103_9,CAR_f4000a8b38b8e336c73351b11e307d7a9e50fe67,15,13.27538013458252,human
103_9,CAR_9dda5869eb952af7a1243423950fe8f8fa435f61,16,13.267159461975098,human
103_9,CAR_90ec9ab9c1c87bf5ca9358d8b083d6e087fa4bea,17,13.228805541992188,human
103_9,CAR_46587cbf1d0f19da3914a4877eb0cb1d4c425c15,18,12.952980041503906,human
103_9,CAR_361890a2cb4ee13b77c65c11ecbbf2067b2af493,19,12.816411018371582,human
103_9,CAR_92967f59f47704f48a539468f25b79c60c85e584,20,12.757184982299805,human
103_9,CAR_b6d7224304bbedda1f5f292135214f1ddf8fb1bb,21,12.367053031921387,human
103_9,CAR_9389c4288f00a2a9a25bee7cad03ee94082e16ef,22,12.356266021728516,human
103_9,CAR_0cf1099e4b04af38cc1afe8071ccff53ebf8a848,23,12.346070289611816,human
103_9,MARCO_4783711,24,12.18698787689209,human
103_9,CAR_9c3cd25ec67ac3a5a4c4232b2c5a6e5c5a93ecd2,25,12.057233810424805,human
103_9,CAR_b245655c9dc305d3830bd33d8a40f21a3ccac680,26,11.987289428710938,human
103_9,CAR_6bc3e7b0c714b80fbaf561205127e53c6e3fce8e,27,11.978954315185547,human
103_9,CAR_5bb00c13427a206a6a8657357731320b937e4c86,28,11.974326133728027,human
103_9,CAR_cf51500669a17e2a0ea8ad8e34642f46be98064e,29,11.957518577575684,human
103_9,CAR_f380b76d6c635de1a556919c862474c511d2e953,30,11.849437713623047,human
103_9,CAR_73e90a5defbef83683e660d04ce405abd184f26b,31,11.843887329101562,human
103_9,CAR_9d39bde4b21434736628eb129a6e8f7eae50e006,32,11.823094367980957,human
103_9,CAR_9faafed66e5444fa51b74c3b49e94a2029f25066,33,11.802536964416504,human
103_9,CAR_a24be056545291811c3a33ff89a9815a63738980,34,11.744783401489258,human
103_9,CAR_ed811eea6688422562135c2425a1a77986da14be,35,11.729734420776367,human
103_9,CAR_d9abf847dbfd0c9ad62fe29aafa8c61c29419d41,36,11.514022827148438,human
103_9,CAR_d94a2216e3cfcee2611d09c73b493d117725e8d0,37,11.476694107055664,human
103_9,CAR_9f6f7a159876e31ecb3fcecdb9650bbd09d970a3,38,11.457239151000977,human
103_9,CAR_b0a60aa7d81d4c9ff95648c220a68d9843043737,39,11.438422203063965,human
103_9,CAR_3db0a36fef04007bb117845ee4f4ee30522c033f,40,11.370283126831055,human
103_9,CAR_38ca668c2dababe302f9212f73d29e93487502d9,41,11.344518661499023,human
103_9,MARCO_5680116,42,11.247636795043945,human
103_9,CAR_5a54b77fd64cdec44e632bea867e2d8fd040b3e0,43,11.22722053527832,human
103_9,MARCO_65820,44,11.161087036132812,human
103_9,CAR_dddf59ab9b722bddfd309c34d905526674a193e7,45,11.138311386108398,human
103_9,CAR_8748594c62fa5ec68b81eec162a95705f9ccf260,46,11.042462348937988,human
103_9,CAR_14ef89dd3b90c39f390993128fe6400a120a6e09,47,11.024075508117676,human
103_9,CAR_4d410a608921aa7996dc9c66bbe402b8f9341752,48,11.006278991699219,human
103_9,CAR_4ba6db4ba4a9209fa043af8d97f9c8ea85955213,49,11.003355026245117,human
103_9,CAR_fb06d955f036577fada8f02f536aa425b82caebd,50,10.996158599853516,human
103_9,CAR_a9a187f8f2092582a55bbf33fe3295c35822d4a9,51,10.950830459594727,human
103_9,CAR_1c85e760935b685aaee297d9f85c18d75b15024b,52,10.939274787902832,human
103_9,CAR_7cb2273c21f08ad4c7eda96ea5ac5cef1861f5b4,53,10.913753509521484,human
103_9,CAR_0ed650d3b1e118e045e9ed6d493237fe5b54b70b,54,10.891875267028809,human
103_9,CAR_92cfc0da2b69cbd741bf34691565c56de95029ab,55,10.860976219177246,human
103_9,MARCO_2406232,56,10.85557746887207,human
103_9,CAR_fd443e07842e5e58f8d51801c820d996feae240d,57,10.853326797485352,human
103_9,CAR_3715576474012aca2bb33dd95a863dfa1774b2cd,58,10.847445487976074,human
103_9,CAR_7589771aa72632e311d6868925d2fa2f736c7356,59,10.83797836303711,human
103_9,CAR_d983c0a3bdff8d20065e272c84f4c35acc02c736,60,10.817841529846191,human
103_9,CAR_c6e0d3a379be6d127a7a6ab979dd65c2ce53fb19,61,10.810880661010742,human
103_9,CAR_2d4cf12c9523a6ca5c8c9922256fa4228ac771d0,62,10.810667991638184,human
103_9,CAR_810daf688aba9395190ac643ce1dee62095a7742,63,10.808197021484375,human
103_9,CAR_77482a7a2f9e5c19bbb54e5bed793ba7833a975d,64,10.795221328735352,human
103_9,CAR_cf81c4d7346bd3eacf5bb6c68ba3c80d86c6b94b,65,10.785776138305664,human
103_9,CAR_f6481faafabeb4501eae54bf333afac6f5691b9b,66,10.783159255981445,human
103_9,CAR_2df957523fe40771245defa93ce0045c447a9dde,67,10.682393074035645,human
103_9,CAR_f9c4a162992630c7640238fac860093bf588c2b1,68,10.682268142700195,human
103_9,CAR_459fe800a6c43191ef50ecd2dafaa13c182a0502,69,10.656282424926758,human
103_9,CAR_14844a02a9cb38961193cbb489fd158d780de32c,70,10.643447875976562,human
103_9,CAR_bbb0220debe08c8ad2626a21ad5faab033d5195e,71,10.641873359680176,human
103_9,CAR_7da035f5111bc4d867baddff422b908a2d544589,72,10.638625144958496,human
103_9,MARCO_4783704,73,10.601211547851562,human
103_9,CAR_1801e614866113d00b0dcc367dc274a70debfc28,74,10.53178596496582,human
103_9,CAR_8e22b854ffd2d53604b9bff5376c97fe18157079,75,10.5314359664917,human
103_9,MARCO_4783707,76,10.53022289276123,human
103_9,CAR_a82bedb6a15a114715d6d16e2d4bfcc5add8791e,77,10.486051559448242,human
103_9,MARCO_2648545,78,10.473289489746094,human
103_9,MARCO_7975616,79,10.450960159301758,human
103_9,MARCO_632573,80,10.436773300170898,human
103_9,CAR_bacb1977ce5c37619297f2d76c5db7a422b2b356,81,10.407339096069336,human
103_9,CAR_9c5e82b981d08ea39d1e9305f735d8931f57b51f,82,10.360953330993652,human
103_9,CAR_f2cc77cc2f9c85cc26a30a1cb6c54a3d3bed3e4f,83,10.359835624694824,human
103_9,CAR_0d008c2cd6c3d5885a963bafeea1d05822d2c9d0,84,10.352201461791992,human
103_9,CAR_72c57b7f2d348d2f3898bfc7f6562be2a8d43fbf,85,10.336538314819336,human
103_9,MARCO_4248406,86,10.311716079711914,human
103_9,CAR_e78d5967951a8b88197e14634d631441eec95e6f,87,10.302864074707031,human
103_9,CAR_5160a0276099b280622a812e3b130c70833c4f6d,88,10.295478820800781,human
103_9,CAR_f7c07e920e916d22308c7a2d12285297943401f8,89,10.285143852233887,human
103_9,CAR_5326b99b0cd1ee318f96327b380f8f4e852eaab0,90,10.284069061279297,human
103_9,CAR_dc68f2056fa2474bff0bb94cd8b330297d6ae3e2,91,10.277864456176758,human
103_9,CAR_804c93f86aedf9c937ed6b802c5ea8c58d814544,92,10.238255500793457,human
103_9,CAR_bd82e5bad2c8db2a0d28d33b73cba9cbf13af4c5,93,10.212228775024414,human
103_9,CAR_40ce1420cb5c852750db58c738760ef0c654fbf3,94,10.208321571350098,human
103_9,CAR_5721aabb1079d9d09e117eb2322dd346b6d55a14,95,10.20254898071289,human
103_9,CAR_31ad43c8f3fe9e64e0c0e6176f0ab6647095cbc3,96,10.192438125610352,human
103_9,MARCO_4783703,97,10.18892765045166,human
103_9,MARCO_5516111,98,10.160696029663086,human
103_9,CAR_034b5801abe9cbf6143464c55fa6eafd7b3123bb,99,10.157910346984863,human
103_9,CAR_9726a088e9269f9febca5af7e455cc85c09d6033,100,10.154484748840332,human
103_10,CAR_f4e744d97dfe3d6bfc4517f6c96af72016f6c51a,1,12.895201683044434,human
103_10,CAR_8c3c5de801f1f8c7dce98736ad92dc0435db9223,2,12.586304664611816,human
103_10,MARCO_1400059,3,12.031672477722168,human
103_10,MARCO_1613474,4,11.738546371459961,human
103_10,CAR_41ef4c43a51b46c6ba33129a4c748991af28d580,5,11.721426963806152,human
103_10,CAR_e36b4b92a481ff78d11e3c482c74be961e7d3a96,6,11.636767387390137,human
103_10,CAR_79926fe327a53fceda2a9c3c362c03da06e77ff6,7,11.608368873596191,human
103_10,CAR_31ae04f16b9b23e2bb03b0d94fe5205cbff13bb1,8,11.557369232177734,human
103_10,MARCO_1613482,9,11.502839088439941,human
103_10,CAR_288f55f997fcf085cadf02bc37a2bcd6d54ba8b6,10,11.490926742553711,human
103_10,CAR_9d3625cae5e76ff92670929e17dcb257033c48ec,11,11.471841812133789,human
103_10,MARCO_2648537,12,11.412090301513672,human
103_10,CAR_6960a77231cb6161f306c8b206acc32fe2da22fa,13,11.398070335388184,human
103_10,MARCO_2859123,14,11.356111526489258,human
103_10,CAR_2c1970607cf4a4208a29c712420af400eeff830b,15,11.332733154296875,human
103_10,CAR_76f242777c6aa7534078bfa8f820eea45e98bcd5,16,11.332733154296875,human
103_10,CAR_790f5b97bf9840d006823830c36daf2e8733df37,17,11.2649507522583,human
103_10,CAR_6632995d673e078068333b5e660f884c90a28191,18,11.169196128845215,human
103_10,MARCO_8299469,19,11.120702743530273,human
103_10,CAR_134500cdd8c6e7a57a20bcab0bdd7564b23c0103,20,11.115901947021484,human
103_10,CAR_7aa8a7372a1f62a5375e6c89e8ab6a5163ed5619,21,11.089644432067871,human
103_10,CAR_6bc3e7b0c714b80fbaf561205127e53c6e3fce8e,22,10.978764533996582,human
103_10,CAR_7e7b16a3a7eacee38a74a91476ad0a7294d1dd77,23,10.97146224975586,human
103_10,CAR_401187ecb73edf45238e7515635c45ffa0a9908c,24,10.945953369140625,human
103_10,CAR_6f770db1261ffe06c661afb7197e4351c3f70874,25,10.945777893066406,human
103_10,CAR_68aaa54576d2c74c5b18edd466c634141464940e,26,10.940961837768555,human
103_10,CAR_c7e5304fd6958f6ad33cb65d514af2efe35475fb,27,10.931069374084473,human
103_10,MARCO_4954315,28,10.89525318145752,human
103_10,MARCO_8299467,29,10.883858680725098,human
103_10,CAR_007e25dc3f1cf66283e2b4e85d729cff4c7a552f,30,10.853620529174805,human
103_10,MARCO_5848471,31,10.833166122436523,human
103_10,CAR_874d77256cbbc13304eddd8eac261f28087e56a2,32,10.78819465637207,human
103_10,MARCO_4078006,33,10.76673698425293,human
103_10,MARCO_3653639,34,10.74338150024414,human
103_10,CAR_4771ef10d7742e46f28036e0f8faa77d24142de8,35,10.715139389038086,human
103_10,CAR_6a990d4d050e85763de59f38d0fad1e231c95bb8,36,10.711282730102539,human
103_10,MARCO_4366855,37,10.699374198913574,human
103_10,CAR_afb5863d2302a0feba72b29bc17de90768ec75be,38,10.668615341186523,human
103_10,CAR_999c2edac0984929d7c168a3c140b55d582714cd,39,10.666893005371094,human
103_10,CAR_d6f6c15e25f901e994ad6c53de53c061c536fee2,40,10.635200500488281,human
103_10,CAR_d9182b68ae8332c65d95e3f3222adbd0200f3a7d,41,10.635200500488281,human
103_10,CAR_cd71d6ab4d09874d19ef34364b9952a7021c3776,42,10.608993530273438,human
103_10,CAR_a1d63e37cf3d60ec769b96d53ec965b1ae9e8f33,43,10.591304779052734,human
103_10,CAR_96d0319ee68a496d4e206b2cc46c6bcc61e0594c,44,10.5171537399292,human
103_10,CAR_803cc2277c2d6f6abd13a37319e03f0a80ec8d81,45,10.515804290771484,human
103_10,CAR_54d9555883a3bcc19cc7431539ebdb15e6185886,46,10.487749099731445,human
103_10,CAR_26e23eb1d1361d3a3b094643d348b65bbd679db9,47,10.478025436401367,human
103_10,CAR_b245655c9dc305d3830bd33d8a40f21a3ccac680,48,10.478025436401367,human
103_10,CAR_4c551a24c31162e8e57760d516be5f9f74e6e974,49,10.478025436401367,human
103_10,CAR_3da58dc424926f6f2e4bad997bb2fd3d7b437b99,50,10.470041275024414,human
103_10,CAR_880a5f6e52ed4a866e86326aed1cfe093087129d,51,10.46878433227539,human
103_10,MARCO_304183,52,10.467248916625977,human
103_10,CAR_e383e17c47596c7a1030e261ab57b17464cd4cbb,53,10.462310791015625,human
103_10,CAR_40ed0a06883b7317b8a247fb412859d2983321bd,54,10.451522827148438,human
103_10,CAR_0f3812572f1ce388c59bebe54f70e9a2de4fda46,55,10.451522827148438,human
103_10,CAR_fc4a54365ae62ffceb27a3817c1a4d5d4e1e3002,56,10.445469856262207,human
103_10,CAR_8b8e16ccfd59e6e1caf32b74e9d0ffc9a4e2de51,57,10.439313888549805,human
103_10,CAR_060753484c11e563eb4388a7daebc790d4475877,58,10.438249588012695,human
103_10,CAR_68a320568466c19fa940de08eb72735f7a070557,59,10.414298057556152,human
103_10,MARCO_2859117,60,10.390457153320312,human
103_10,CAR_e7cbf7e320185ef7a82261e148ea30a5403c6925,61,10.389496803283691,human
103_10,MARCO_4783704,62,10.388542175292969,human
103_10,CAR_2685a629658429a7ec7d0e6a8106c0494930263b,63,10.343099594116211,human
103_10,CAR_f12d21c619dfd4e38a4073e33489a0bbadd09710,64,10.341377258300781,human
103_10,CAR_fc9f9b7b263781ea53d125673bdab2cb7e976613,65,10.33811092376709,human
103_10,MARCO_3712055,66,10.320451736450195,human
103_10,CAR_e7c1d5dc34c4ad4cfc5fe89a3656195bac7758dd,67,10.309085845947266,human
103_10,CAR_a55a5778c27e91a0f31648dc1dccc1b7123afcb7,68,10.302797317504883,human
103_10,CAR_9854c3e0a4a3c09da479f391a3441b0d43e3f516,69,10.302797317504883,human
103_10,CAR_bf082a1ae4572b89aafc3a7c282662f2a0231145,70,10.287886619567871,human
103_10,CAR_cfb32e075f11fbac1e59e99cc193dd37e3ed9c56,71,10.272868156433105,human
103_10,CAR_785f99a213b0e5e5348f99e3718691ac72de40a2,72,10.264180183410645,human
103_10,CAR_b26f0cdae26c959892adb5e2b20bf741bfcb0aa5,73,10.256760597229004,human
103_10,CAR_c57c426ff4d6e1b1887d306c3d62521a975ad88f,74,10.250734329223633,human
103_10,CAR_9bbaacb9f32f5774ccbab17f43a086c1091507ea,75,10.24966812133789,human
103_10,MARCO_1613473,76,10.24966812133789,human
103_10,CAR_30570357f09ef34347e6d966f72099ebeb440e7c,77,10.244401931762695,human
103_10,CAR_8d871d3ca9dd39c80755535fb9139ddf2a70d6cc,78,10.244401931762695,human
103_10,CAR_aae2fcdf9e575fd79c1ae3639df2bc59bd7232aa,79,10.244401931762695,human
103_10,CAR_ae6739f6b3738e8a4fd07886de81d02703f5e1f9,80,10.231932640075684,human
103_10,CAR_7110ba3efb687413c064792cf9c298bab506c109,81,10.22581958770752,human
103_10,CAR_77770e511abc205adf073d0ef94d153537beb9e2,82,10.18883991241455,human
103_10,CAR_ec9c2e1285b1b5612fe8a359738ed40284a5ebb3,83,10.179727554321289,human
103_10,CAR_3912f5acbe2d4ecbb9d0e3144848d574eed9e3c2,84,10.15791130065918,human
103_10,CAR_6c23a4034dfb43e78875c272ac3401e0dc9739df,85,10.15791130065918,human
103_10,CAR_85932877ffaca68953667b3cbb995be330473f07,86,10.152189254760742,human
103_10,CAR_63a003b43bf082ffb69db2030c2cebf2a1d1c62e,87,10.150696754455566,human
103_10,CAR_4754cbd2f357ebb45c3406b5cb1cccda17a08af0,88,10.13694953918457,human
103_10,MARCO_3867540,89,10.13522720336914,human
103_10,CAR_84360ee5681de5fc351776b5bba347117fd63b05,90,10.13522720336914,human
103_10,CAR_b1f0c8147309a7f386f4d838623c40445219fa28,91,10.1270112991333,human
103_10,CAR_2d90d6c4eb3a3d212a325f0907fc1927af2df2ff,92,10.12692642211914,human
103_10,MARCO_6373075,93,10.123993873596191,human
103_10,MARCO_4078008,94,10.111221313476562,human
103_10,MARCO_7889928,95,10.104337692260742,human
103_10,CAR_c429d0c7c382b79553dec5feb06147fceec32eb8,96,10.100479125976562,human
103_10,CAR_d983c0a3bdff8d20065e272c84f4c35acc02c736,97,10.098484992980957,human
103_10,MARCO_2744553,98,10.091169357299805,human
103_10,CAR_d16b9f3ae1c3f74cfc2a60e94cff3bd85e91f028,99,10.09016227722168,human
103_10,CAR_d35ba26afa0a74387ae974bc19e4e7c63e4110d3,100,10.06196403503418,human
104_1,CAR_fb31cc1c70b061315c3f69e350244f74db559e61,1,12.932100296020508,human
104_1,CAR_d4fe82ad9e296f39534ee1494627464f4cdb5bb6,2,12.15952205657959,human
104_1,CAR_c08bdbbe045c0612a3c033fcc4006d390fbd0845,3,12.008626937866211,human
104_1,CAR_b6c13992b5422cfc32a377669396c94ce58605ba,4,11.988512992858887,human
104_1,CAR_822f7a3902dfd96211dbbb8be6c372b77a29f932,5,11.970891952514648,human
104_1,CAR_5d258ec869fa13153572670208bd7b0682ee6a37,6,11.956716537475586,human
104_1,CAR_f041a09c412533d214cc4756f05f05ed28f356c9,7,11.786136627197266,human
104_1,MARCO_3030603,8,11.650010108947754,human
104_1,CAR_6462c48cfcf4c0296c86e848dea42b22e51ad045,9,11.613056182861328,human
104_1,CAR_e0950e23d552f06e8382af9e79e7ab29c50ef461,10,11.590324401855469,human
104_1,CAR_c7b607af5a4453a13a85424118f4b4e259eb16e8,11,11.587247848510742,human
104_1,CAR_efc77104795897cc5c2e11c9b4842c206be70334,12,11.542792320251465,human
104_1,CAR_a744cf67dc65f0708d055247ed6885935ddadab4,13,11.503249168395996,human
104_1,CAR_40167d1d98cd6d67c7634af0d424734fb80ef369,14,11.478545188903809,human
104_1,MARCO_7549552,15,11.443355560302734,human
104_1,CAR_ed8d244b1115fe795ba7f2f7d9e03f9486bfee36,16,11.359611511230469,human
104_1,CAR_6bc70b9b945c37deeb718898b37ec8400b4d720c,17,11.323186874389648,human
104_1,CAR_c6d30b98ddfc2322bfb0fd5d0c455fc84f1bfe82,18,11.298078536987305,human
104_1,CAR_d182ad4a9fa1977deb2017b7bf499d6ffb45041f,19,11.283452987670898,human
104_1,CAR_25c79fc28271daa421cfc26a4814ac0346adf3f3,20,11.213910102844238,human
104_1,CAR_e733a0849ca29b34a3a94ffbd7eb061e96f5d2cc,21,11.213876724243164,human
104_1,CAR_fc8e2e752c00d2fb23716ebee18433e7a2f29bfc,22,11.172250747680664,human
104_1,CAR_c8725608742dfbae76ea1c663b4c60ce1e17bcab,23,11.159978866577148,human
104_1,CAR_83cf930ec9531cf5c0b5da97833057412596d556,24,11.13683795928955,human
104_1,CAR_57d3ffe21cb7e7bc36695f05e6b102ce700c6864,25,11.11890697479248,human
