query_id,doc_id,rank,score,method
105_1,CAR_1a12fea97dcc1171075b909de6b069d3dcde73f9,26,10.734517097473145,rewriter 1
105_1,CAR_74f2b35e0be096f0fdfc83cb0dbc87fa79aa1894,27,10.695072174072266,rewriter 1
105_1,MARCO_3260581,28,10.6356201171875,rewriter 1
105_1,CAR_e19f84e66834d179d3490f9e16ba97cda15ec298,29,10.623039245605469,rewriter 1
105_1,CAR_2de12dd79be92dc7d825eac733200184ab1a27c5,30,10.610771179199219,rewriter 1
105_1,CAR_239280dfec27cb4c0e8c1fd7a9cb63d63e9d7c86,31,10.587504386901855,rewriter 1
105_1,MARCO_6399943,32,10.558487892150879,rewriter 1
105_1,CAR_ab920b83cb09c1b98ebe48dd78298600d8716263,33,10.451805114746094,rewriter 1
105_1,CAR_ac2a81b42361a7f8ad41ad6a2e0a60260b247f38,34,10.45028018951416,rewriter 1
105_1,CAR_fe4b60ab9f541b095c83a482a53dd52b5f18bd78,35,10.418052673339844,rewriter 1
105_1,CAR_c3f90ab247b440e1f4994b12cd8fe8fe0b3fe6f5,36,10.395145416259766,rewriter 1
105_1,CAR_c9f007e2e069b7976042f1914d4ba90d46df2e53,37,10.358510971069336,rewriter 1
105_1,CAR_c39b2df38168e0984b44e6e0734bad2b30f785d4,38,10.344482421875,rewriter 1
105_1,CAR_5b4602ffba35b30116996b05aae6d24e188ce647,39,10.3350830078125,rewriter 1
105_1,MARCO_3138078,40,10.322778701782227,rewriter 1
105_1,MARCO_4448910,41,10.292689323425293,rewriter 1
105_1,MARCO_3337184,42,10.27962875366211,rewriter 1
105_1,MARCO_368660,43,10.241647720336914,rewriter 1
105_1,MARCO_6399942,44,10.236196517944336,rewriter 1
105_1,MARCO_4448909,45,10.236196517944336,rewriter 1
105_1,MARCO_4541419,46,10.229686737060547,rewriter 1
105_1,CAR_b6b58a9ca85da4d033cda8732c03cbd3927dc926,47,10.218945503234863,rewriter 1
105_1,CAR_264f0ed22d9a7bd6dc72e01d0d2e34d67a575674,48,10.204044342041016,rewriter 1
105_1,CAR_3bee1f7ad4fd68eef2160db2c4188363fe553254,49,10.194439888000488,rewriter 1
105_1,MARCO_7712416,50,10.190482139587402,rewriter 1
105_1,MARCO_368668,51,10.189754486083984,rewriter 1
105_1,MARCO_801477,52,10.121810913085938,rewriter 1
105_1,CAR_de23622cb2a3e13fbcbdbdae3807432d52b175db,53,10.120729446411133,rewriter 1
105_1,CAR_1d77fbfc7fe41b6d31d0e1799d6ee048bab30686,54,10.110984802246094,rewriter 1
105_1,CAR_8058efb5344acb3791261b201e0c244dbe70df87,55,10.098599433898926,rewriter 1
105_1,CAR_d91958263b6641631ff4e64badb20b55c14f5981,56,10.084552764892578,rewriter 1
105_1,CAR_e8967a67af12f46887b1251cc31e2a3d4a58e67e,57,10.045807838439941,rewriter 1
105_1,MARCO_801480,58,10.037297248840332,rewriter 1
105_1,CAR_d8aedfc13f051271d2832319b58c839d96801bdd,59,10.004929542541504,rewriter 1
105_1,MARCO_368664,60,9.98587417602539,rewriter 1
105_1,MARCO_4448908,61,9.943632125854492,rewriter 1
105_1,CAR_38fc897c69366888948cec3742f9ef614360972d,62,9.941671371459961,rewriter 1
105_1,CAR_6fef8dc976898c6be1c6cf9b54e150e78efbec6a,63,9.9318265914917,rewriter 1
105_1,CAR_c0a410dae7f6f871f96a1c95f9a75459f3f99b5c,64,9.920639038085938,rewriter 1
105_1,CAR_e4739914f83ae95c825cae3baf36598abe557d00,65,9.916638374328613,rewriter 1
105_1,CAR_d9cb15f78d5f53d49a5065f0f0bd162eb5c6b0e2,66,9.890974998474121,rewriter 1
105_1,CAR_fc3e9099cba69b1a1804eb1c888ff1c3d9066f4d,67,9.876081466674805,rewriter 1
105_1,CAR_84cd85a44db0724daa34e89994f3cca6acdc9616,68,9.87039566040039,rewriter 1
105_1,CAR_3fa03e67a2a77f2fdaba6e67f311156c63ceadb6,69,9.854427337646484,rewriter 1
105_1,CAR_ae2ab318c589c5572e3a41b9befcea5923c8ef2c,70,9.806249618530273,rewriter 1
105_1,CAR_8115b3371fea71c950f32d56ba864a7bfa6ed7f3,71,9.801788330078125,rewriter 1
105_1,MARCO_3260584,72,9.801178932189941,rewriter 1
105_1,CAR_42bffab226db84bc62b422a0cd018346dbd6f1b9,73,9.77991008758545,rewriter 1
105_1,MARCO_368665,74,9.766860961914062,rewriter 1
105_1,CAR_61e29a1ffb02dde1e8c63bd410efb19a56e28147,75,9.765762329101562,rewriter 1
105_1,MARCO_3726937,76,9.754597663879395,rewriter 1
105_1,MARCO_2707455,77,9.751642227172852,rewriter 1
105_1,CAR_b3c41867d040f508ac1c8582f891edbfeb3465a1,78,9.711535453796387,rewriter 1
105_1,CAR_b51434da22749997a081741fe1042982eedf339a,79,9.708898544311523,rewriter 1
105_1,MARCO_4448907,80,9.684453964233398,rewriter 1
105_1,CAR_d62770b885bae152dbfb994d6265f572a272de26,81,9.673124313354492,rewriter 1
105_1,CAR_f0554f2d689c2268950b379cc25bc350f4ce6b79,82,9.657083511352539,rewriter 1
105_1,CAR_857c4a27ecfb3f83b4f510f12dd2f3d1b9bcbd53,83,9.637965202331543,rewriter 1
105_1,CAR_6486a88f9e2ec02df0e751fbdcf7aa4dd85e93f7,84,9.636701583862305,rewriter 1
105_1,CAR_d30e12a45a92df9be2d528a6482124d26718a022,85,9.615005493164062,rewriter 1
105_1,CAR_44ee2e0d0bfffaef0f2323a050063824b1f55e95,86,9.609776496887207,rewriter 1
105_1,CAR_1f3bf27f33e3819913460f202f1f098a73957ae2,87,9.601648330688477,rewriter 1
105_1,CAR_4f11bc8e17312ff062f0f47524d63aa19a094f43,88,9.599015235900879,rewriter 1
105_1,CAR_9e7ff029d0f84fb9b38effc3c3736c3af3484de5,89,9.598272323608398,rewriter 1
105_1,CAR_f1d9705d5097b01381ab9c2044a1703ea589aa2d,90,9.579035758972168,rewriter 1
105_1,CAR_3b283900875bb0a07bf97628301b5c9508decb06,91,9.574797630310059,rewriter 1
105_1,CAR_633a4eefba1eb6a1fb3b182f7fe79cbeb6e93ecd,92,9.565855026245117,rewriter 1
105_1,CAR_392b38aa80d7680c6c55135dfe6a1e5aca12c06b,93,9.553207397460938,rewriter 1
105_1,MARCO_2676512,94,9.550154685974121,rewriter 1
105_1,CAR_0ef963d67197cf1992fca221099ac4596c4fda22,95,9.541009902954102,rewriter 1
105_1,CAR_f02e1ca01598260b649b1d5ba43934a0c56448a2,96,9.53797721862793,rewriter 1
105_1,CAR_53d2f4497f2004c79d9ce71cb3a3b974dfb624a4,97,9.532051086425781,rewriter 1
105_1,CAR_6a6e081e7c4a04bcc492cb9ba9afa14b28f02a70,98,9.520246505737305,rewriter 1
105_1,CAR_5318e1f9778e05d491627c7c8343bef25941a2f7,99,9.518141746520996,rewriter 1
105_1,CAR_648ae6ab42e0aa6d7a16387b5f5e29f209e7e822,100,9.518141746520996,rewriter 1
105_2,CAR_4ff1e4cdc869cb42af7204af4fa1ec51e76987b4,1,13.202499389648438,rewriter 1
105_2,CAR_74f2b35e0be096f0fdfc83cb0dbc87fa79aa1894,2,12.354957580566406,rewriter 1
105_2,CAR_b6b58a9ca85da4d033cda8732c03cbd3927dc926,3,12.062237739562988,rewriter 1
105_2,CAR_a82037ed2447237c2c6a351837bfc386b3b7f4b1,4,11.985747337341309,rewriter 1
105_2,MARCO_2098738,5,11.91744613647461,rewriter 1
105_2,CAR_78184fddcaa4dc1ce1b9a1a27d964e5fbbd63bd9,6,11.798261642456055,rewriter 1
105_2,CAR_170e68b4686521a7f326be7c4b3aaa1a92e42fcf,7,11.75429916381836,rewriter 1
105_2,CAR_01cf49132210b1df85be3446759a39d77c3649cd,8,11.61707878112793,rewriter 1
105_2,MARCO_4541419,9,11.604445457458496,rewriter 1
105_2,CAR_1faf214f717af4c33e3858c1c39dc76a0e373436,10,11.320380210876465,rewriter 1
105_2,CAR_c14a7b01cb04592416db2f6275520f7d7cb553d0,11,11.3062744140625,rewriter 1
105_2,CAR_76743ca3f0cba86721eb8a28f6e64766c6ca2e52,12,11.030033111572266,rewriter 1
105_2,CAR_3e486625c48d456cc5d6758f8ab970b8538c64cf,13,10.970710754394531,rewriter 1
105_2,MARCO_3467165,14,10.936164855957031,rewriter 1
105_2,CAR_1a12fea97dcc1171075b909de6b069d3dcde73f9,15,10.734517097473145,rewriter 1
105_2,MARCO_3260581,16,10.6356201171875,rewriter 1
105_2,CAR_e19f84e66834d179d3490f9e16ba97cda15ec298,17,10.623039245605469,rewriter 1
105_2,CAR_239280dfec27cb4c0e8c1fd7a9cb63d63e9d7c86,18,10.587504386901855,rewriter 1
105_2,CAR_ab920b83cb09c1b98ebe48dd78298600d8716263,19,10.451805114746094,rewriter 1
105_2,CAR_ac2a81b42361a7f8ad41ad6a2e0a60260b247f38,20,10.45028018951416,rewriter 1
105_2,CAR_fe4b60ab9f541b095c83a482a53dd52b5f18bd78,21,10.418052673339844,rewriter 1
105_2,CAR_c3f90ab247b440e1f4994b12cd8fe8fe0b3fe6f5,22,10.395145416259766,rewriter 1
105_2,CAR_c39b2df38168e0984b44e6e0734bad2b30f785d4,23,10.344482421875,rewriter 1
105_2,MARCO_3138078,24,10.322778701782227,rewriter 1
105_2,MARCO_4541414,25,10.29865837097168,rewriter 1
105_2,MARCO_4448910,26,10.292689323425293,rewriter 1
105_2,MARCO_3337184,27,10.27962875366211,rewriter 1
105_2,MARCO_368660,28,10.241647720336914,rewriter 1
105_2,MARCO_6399942,29,10.236196517944336,rewriter 1
105_2,MARCO_4448909,30,10.236196517944336,rewriter 1
105_2,CAR_3bee1f7ad4fd68eef2160db2c4188363fe553254,31,10.194439888000488,rewriter 1
105_2,MARCO_7712416,32,10.190482139587402,rewriter 1
105_2,MARCO_368668,33,10.189754486083984,rewriter 1
105_2,CAR_cd688e70aa60f70fee6a4149680e893132652049,34,10.138142585754395,rewriter 1
105_2,MARCO_801477,35,10.121810913085938,rewriter 1
105_2,CAR_1d77fbfc7fe41b6d31d0e1799d6ee048bab30686,36,10.110984802246094,rewriter 1
105_2,CAR_d91958263b6641631ff4e64badb20b55c14f5981,37,10.084552764892578,rewriter 1
105_2,CAR_e8967a67af12f46887b1251cc31e2a3d4a58e67e,38,10.045807838439941,rewriter 1
105_2,MARCO_801480,39,10.037297248840332,rewriter 1
105_2,MARCO_368664,40,9.98587417602539,rewriter 1
105_2,CAR_4c35185ef200103d7fb39290cf7265eda35f27cf,41,9.976018905639648,rewriter 1
105_2,MARCO_4448908,42,9.943632125854492,rewriter 1
105_2,CAR_38fc897c69366888948cec3742f9ef614360972d,43,9.941671371459961,rewriter 1
105_2,CAR_6fef8dc976898c6be1c6cf9b54e150e78efbec6a,44,9.9318265914917,rewriter 1
105_2,CAR_7db530b733dac78b2415c99868b416bf5cb11500,45,9.91130542755127,rewriter 1
105_2,CAR_fc3e9099cba69b1a1804eb1c888ff1c3d9066f4d,46,9.876081466674805,rewriter 1
105_2,CAR_3fa03e67a2a77f2fdaba6e67f311156c63ceadb6,47,9.854427337646484,rewriter 1
105_2,CAR_af253446a79fd1b4573331aa5fd00e71ab6eb04a,48,9.850432395935059,rewriter 1
105_2,CAR_ae2ab318c589c5572e3a41b9befcea5923c8ef2c,49,9.806249618530273,rewriter 1
105_2,CAR_8115b3371fea71c950f32d56ba864a7bfa6ed7f3,50,9.801788330078125,rewriter 1
105_2,MARCO_3260584,51,9.801178932189941,rewriter 1
105_2,CAR_148d631b80f6229e37c6dc5c32aa27489be07c1e,52,9.766234397888184,rewriter 1
105_2,MARCO_3726937,53,9.754597663879395,rewriter 1
105_2,MARCO_2707455,54,9.751642227172852,rewriter 1
105_2,CAR_e7ddf01eee1ed878df45de9037fa127b3734578e,55,9.73239803314209,rewriter 1
105_2,CAR_39e50999bbebc37805477fd2cd71b833c2379fea,56,9.731544494628906,rewriter 1
105_2,CAR_b51434da22749997a081741fe1042982eedf339a,57,9.708898544311523,rewriter 1
105_2,CAR_4bb54e1efe57c9e5fd97856cb3c38c50d8451668,58,9.699531555175781,rewriter 1
105_2,CAR_50f1bceedc2f0e5010dbed7bc73206fb54c1648f,59,9.684869766235352,rewriter 1
105_2,MARCO_8758017,60,9.684453964233398,rewriter 1
105_2,MARCO_4448907,61,9.684453964233398,rewriter 1
105_2,CAR_70b9fd388e2784f565c23c802b32b84d231eb256,62,9.66782283782959,rewriter 1
105_2,CAR_857c4a27ecfb3f83b4f510f12dd2f3d1b9bcbd53,63,9.637965202331543,rewriter 1
105_2,MARCO_3126213,64,9.621380805969238,rewriter 1
105_2,CAR_d30e12a45a92df9be2d528a6482124d26718a022,65,9.615005493164062,rewriter 1
105_2,CAR_44ee2e0d0bfffaef0f2323a050063824b1f55e95,66,9.609776496887207,rewriter 1
105_2,CAR_1f3bf27f33e3819913460f202f1f098a73957ae2,67,9.601648330688477,rewriter 1
105_2,CAR_9e7ff029d0f84fb9b38effc3c3736c3af3484de5,68,9.598272323608398,rewriter 1
105_2,CAR_f1d9705d5097b01381ab9c2044a1703ea589aa2d,69,9.579035758972168,rewriter 1
105_2,CAR_392b38aa80d7680c6c55135dfe6a1e5aca12c06b,70,9.553207397460938,rewriter 1
105_2,CAR_0ef963d67197cf1992fca221099ac4596c4fda22,71,9.541009902954102,rewriter 1
105_2,CAR_53d2f4497f2004c79d9ce71cb3a3b974dfb624a4,72,9.532051086425781,rewriter 1
105_2,CAR_6a6e081e7c4a04bcc492cb9ba9afa14b28f02a70,73,9.520246505737305,rewriter 1
105_2,CAR_5318e1f9778e05d491627c7c8343bef25941a2f7,74,9.518141746520996,rewriter 1
105_2,CAR_648ae6ab42e0aa6d7a16387b5f5e29f209e7e822,75,9.518141746520996,rewriter 1
105_2,CAR_264f0ed22d9a7bd6dc72e01d0d2e34d67a575674,76,9.457060813903809,rewriter 1
105_2,MARCO_2098744,77,9.45178508758545,rewriter 1
105_2,MARCO_368659,78,9.45178508758545,rewriter 1
105_2,MARCO_801482,79,9.45178508758545,rewriter 1
105_2,CAR_94698f4fc4889b501d6c782a5842c85255a43791,80,9.433463096618652,rewriter 1
105_2,CAR_6d439dd0fb8954d33a5ae0620041836d0bdce2fd,81,9.424592018127441,rewriter 1
105_2,CAR_099dd7ce1944de9adcd62c408bd644de63554313,82,9.404181480407715,rewriter 1
105_2,CAR_52b0e56be3d1f31c537d93a1fcf19ec8ef6c9b25,83,9.39992904663086,rewriter 1
105_2,CAR_445ce75276dafdd50f91d0c5f36d6bf228b178a1,84,9.39992904663086,rewriter 1
105_2,MARCO_4448914,85,9.398646354675293,rewriter 1
105_2,MARCO_52132,86,9.348649978637695,rewriter 1
105_2,CAR_2345384f42eeeb4759038f6d0c156d0b1da793e0,87,9.347265243530273,rewriter 1
105_2,MARCO_8344690,88,9.341368675231934,rewriter 1
105_2,CAR_f3a8d14f99c6e2afb6cbe948c685a86b6d55feef,89,9.31048583984375,rewriter 1
105_2,MARCO_368661,90,9.253430366516113,rewriter 1
105_2,CAR_9b1e19f6f6be3a12296b63db2cf16885a7fa68c0,91,9.242851257324219,rewriter 1
105_2,CAR_f2da34917069ad2bbae12daa7ac05d65f8cd75d8,92,9.236736297607422,rewriter 1
105_2,MARCO_801478,93,9.221185684204102,rewriter 1
105_2,CAR_903e73998e6eb7c5f5eecda08196820ae6f0dcda,94,9.216649055480957,rewriter 1
105_2,MARCO_368663,95,9.196593284606934,rewriter 1
105_2,CAR_80f16e798a05bb2795e2e9e440c85bc3858d697f,96,9.183326721191406,rewriter 1
105_2,CAR_bde92f545327d0de95e2562374d3a6281596e3e2,97,9.182583808898926,rewriter 1
105_2,CAR_c8f2e867703b75a3501824f114a91b04efb61288,98,9.18030071258545,rewriter 1
105_2,MARCO_6399943,99,9.168436050415039,rewriter 1
105_2,CAR_fea57365b84649ec90826467af586da4f68b1e44,100,9.158638000488281,rewriter 1
105_3,MARCO_6399943,1,13.58089542388916,rewriter 1
105_3,CAR_4ff1e4cdc869cb42af7204af4fa1ec51e76987b4,2,13.202499389648438,rewriter 1
105_3,CAR_742c91dff98acbfaa7433cff77a16877da790fcb,3,13.116374969482422,rewriter 1
105_3,CAR_90ddff4d01d6f8f205b715fc0189f03cfa6668eb,4,13.074947357177734,rewriter 1
105_3,CAR_3bee1f7ad4fd68eef2160db2c4188363fe553254,5,12.985076904296875,rewriter 1
105_3,CAR_01cf49132210b1df85be3446759a39d77c3649cd,6,12.915633201599121,rewriter 1
105_3,CAR_264f0ed22d9a7bd6dc72e01d0d2e34d67a575674,7,12.83283805847168,rewriter 1
105_3,CAR_d3974412160198a0815de3ac18be9d2430582944,8,12.80830192565918,rewriter 1
105_3,CAR_e8967a67af12f46887b1251cc31e2a3d4a58e67e,9,12.668935775756836,rewriter 1
105_3,CAR_239280dfec27cb4c0e8c1fd7a9cb63d63e9d7c86,10,12.385038375854492,rewriter 1
105_3,CAR_719d9cee3ee1ab822182222a79698c39fb054248,11,12.33907699584961,rewriter 1
105_3,CAR_50f1bceedc2f0e5010dbed7bc73206fb54c1648f,12,12.323284149169922,rewriter 1
105_3,MARCO_8344690,13,12.311067581176758,rewriter 1
105_3,MARCO_4448908,14,12.185303688049316,rewriter 1
105_3,MARCO_801478,15,12.011688232421875,rewriter 1
105_3,CAR_a82037ed2447237c2c6a351837bfc386b3b7f4b1,16,11.985747337341309,rewriter 1
105_3,MARCO_2098738,17,11.91744613647461,rewriter 1
105_3,CAR_cd688e70aa60f70fee6a4149680e893132652049,18,11.881495475769043,rewriter 1
105_3,CAR_fecefcc06b1c71c28b6fc724b483ad7fb555739d,19,11.867292404174805,rewriter 1
105_3,CAR_78184fddcaa4dc1ce1b9a1a27d964e5fbbd63bd9,20,11.798261642456055,rewriter 1
105_3,MARCO_3126213,21,11.767965316772461,rewriter 1
105_3,CAR_170e68b4686521a7f326be7c4b3aaa1a92e42fcf,22,11.75429916381836,rewriter 1
105_3,MARCO_368659,23,11.713350296020508,rewriter 1
105_3,CAR_21bae42b0812e12f4112dbd2248075202ed716c7,24,11.689685821533203,rewriter 1
105_3,MARCO_4448907,25,11.666817665100098,rewriter 1
105_3,CAR_008b3e3775560d30f91b0a1c7a58f5696d4a6947,26,11.647106170654297,rewriter 1
105_3,CAR_6d9da6c6cf01f5bc349b04d43e23dfc07cfcbc13,27,11.643058776855469,rewriter 1
105_3,CAR_d4aabedbb50311f6a3fb94974ec06fab108df8f1,28,11.61672306060791,rewriter 1
105_3,CAR_025ce8b72519b57b92250daab74fcbfa3c13d670,29,11.587042808532715,rewriter 1
105_3,CAR_eaed432e77c4574a3ac6835cc01f831697827043,30,11.579107284545898,rewriter 1
105_3,CAR_9e7ff029d0f84fb9b38effc3c3736c3af3484de5,31,11.533401489257812,rewriter 1
105_3,CAR_bf9a9fcfbbd1d569a1b183a419faac394021f0f3,32,11.508488655090332,rewriter 1
105_3,MARCO_8145126,33,11.4917631149292,rewriter 1
105_3,CAR_5effd74769e422769147803d7880887f82fa1343,34,11.452264785766602,rewriter 1
105_3,CAR_1f3bf27f33e3819913460f202f1f098a73957ae2,35,11.449857711791992,rewriter 1
105_3,CAR_39e50999bbebc37805477fd2cd71b833c2379fea,36,11.446623802185059,rewriter 1
105_3,CAR_f8c85b5a881712784104d04a3e1d451af08bb554,37,11.403202056884766,rewriter 1
105_3,CAR_1faf214f717af4c33e3858c1c39dc76a0e373436,38,11.320380210876465,rewriter 1
105_3,CAR_c14a7b01cb04592416db2f6275520f7d7cb553d0,39,11.3062744140625,rewriter 1
105_3,MARCO_1841216,40,11.250088691711426,rewriter 1
105_3,CAR_0ef963d67197cf1992fca221099ac4596c4fda22,41,11.233352661132812,rewriter 1
105_3,CAR_2ac2b31e42bf48ba259eb1b48bf896dd58429d40,42,11.096988677978516,rewriter 1
105_3,CAR_4743ec1541c7f8a1c772b5006895a2a129b0ace9,43,11.096237182617188,rewriter 1
105_3,MARCO_7962841,44,11.094285011291504,rewriter 1
105_3,CAR_bde92f545327d0de95e2562374d3a6281596e3e2,45,11.076436042785645,rewriter 1
105_3,CAR_1f1e161d524c95f56fdb9c3d41a91fe1db2cc0e6,46,11.047727584838867,rewriter 1
105_3,CAR_76743ca3f0cba86721eb8a28f6e64766c6ca2e52,47,11.030033111572266,rewriter 1
105_3,CAR_1c8a7833099fae15e287d8bec40f42345e6ab13f,48,11.012046813964844,rewriter 1
105_3,CAR_3e486625c48d456cc5d6758f8ab970b8538c64cf,49,10.970710754394531,rewriter 1
105_3,CAR_55e81d19a56d95370d7283a82cc4265daa3d1a41,50,10.965604782104492,rewriter 1
105_3,CAR_aa2c11bf76821d6f555fdccab979218d3f34dacb,51,10.958252906799316,rewriter 1
105_3,MARCO_6386930,52,10.939802169799805,rewriter 1
105_3,MARCO_3467165,53,10.936164855957031,rewriter 1
105_3,MARCO_2685904,54,10.929697036743164,rewriter 1
105_3,MARCO_7655829,55,10.877471923828125,rewriter 1
105_3,CAR_3f244fa269b26cd227b2de340938b92baecb994a,56,10.847966194152832,rewriter 1
105_3,CAR_b8e42147d9a4cd70b35e671ff39e8c4dca6b6228,57,10.764951705932617,rewriter 1
105_3,MARCO_7592432,58,10.738189697265625,rewriter 1
105_3,CAR_1a12fea97dcc1171075b909de6b069d3dcde73f9,59,10.734517097473145,rewriter 1
105_3,CAR_74f2b35e0be096f0fdfc83cb0dbc87fa79aa1894,60,10.695072174072266,rewriter 1
105_3,MARCO_2795065,61,10.64242935180664,rewriter 1
105_3,MARCO_3260581,62,10.6356201171875,rewriter 1
105_3,MARCO_6239240,63,10.626376152038574,rewriter 1
105_3,CAR_e19f84e66834d179d3490f9e16ba97cda15ec298,64,10.623039245605469,rewriter 1
105_3,CAR_f6e77d3352e847c102d476997f36744d28d922bf,65,10.618690490722656,rewriter 1
105_3,CAR_a41eecee999cbd5e09d6ba621c6eda88c66ec819,66,10.61751937866211,rewriter 1
105_3,CAR_a6c40b7fa2d41021be51003bd8f744eb989210c7,67,10.61085319519043,rewriter 1
105_3,CAR_c6e03044b5ca8bcf2c4432eeb62f70a3eeb9446b,68,10.597959518432617,rewriter 1
105_3,CAR_7811ed9b09931b59c1eba5f5eb33ba747c272a62,69,10.583900451660156,rewriter 1
105_3,CAR_d47caeb405b6ad893eb8ebf29b029a304d8c615b,70,10.551612854003906,rewriter 1
105_3,CAR_2ee30596ac62a9771ae6501f7e1fc2c45106f7ce,71,10.53553295135498,rewriter 1
105_3,MARCO_851817,72,10.53174877166748,rewriter 1
105_3,MARCO_1499568,73,10.524998664855957,rewriter 1
105_3,CAR_3e7e4d0fbaa91e1e0cbf383599f0c042337244eb,74,10.483753204345703,rewriter 1
105_3,CAR_ab920b83cb09c1b98ebe48dd78298600d8716263,75,10.451805114746094,rewriter 1
105_3,CAR_ac2a81b42361a7f8ad41ad6a2e0a60260b247f38,76,10.45028018951416,rewriter 1
105_3,CAR_fe4b60ab9f541b095c83a482a53dd52b5f18bd78,77,10.418052673339844,rewriter 1
105_3,CAR_53336263f7a9c9652e51edd53ddcdd65d22a9204,78,10.414827346801758,rewriter 1
105_3,CAR_48a54cab58fa2fe44bf5e0a13d7d2d6a575b0972,79,10.411272048950195,rewriter 1
105_3,CAR_c3f90ab247b440e1f4994b12cd8fe8fe0b3fe6f5,80,10.395145416259766,rewriter 1
105_3,MARCO_3304320,81,10.387020111083984,rewriter 1
105_3,MARCO_3675325,82,10.380037307739258,rewriter 1
105_3,CAR_ad138dd9cd10978e0196ba07027c1a587b706c66,83,10.37460708618164,rewriter 1
105_3,CAR_63f962386a396c80754c3f76083447b03ebe818a,84,10.364567756652832,rewriter 1
105_3,CAR_485323fa0136d581caace5e0264408bb82f7e68a,85,10.353458404541016,rewriter 1
105_3,CAR_c39b2df38168e0984b44e6e0734bad2b30f785d4,86,10.344482421875,rewriter 1
105_3,CAR_8717ef1c5b4a4c56bcc9da3cf88d00f878bd7d20,87,10.334710121154785,rewriter 1
105_3,MARCO_3138078,88,10.322778701782227,rewriter 1
105_3,CAR_17d369bc63ddca9a75b232146e816583e10c750f,89,10.313809394836426,rewriter 1
105_3,MARCO_4448910,90,10.292689323425293,rewriter 1
105_3,MARCO_3337184,91,10.27962875366211,rewriter 1
105_3,MARCO_7917449,92,10.270258903503418,rewriter 1
105_3,CAR_c472a7deb911945201945f7edccdd330c506eb5d,93,10.269942283630371,rewriter 1
105_3,MARCO_368660,94,10.241647720336914,rewriter 1
105_3,MARCO_6399942,95,10.236196517944336,rewriter 1
105_3,MARCO_4448909,96,10.236196517944336,rewriter 1
105_3,CAR_ac073c919acf9297368ca3cb89ba3d3a5a11185d,97,10.223310470581055,rewriter 1
105_3,CAR_bf49a2699c7e364c4a562698b31861431c90397a,98,10.222122192382812,rewriter 1
105_3,CAR_b6b58a9ca85da4d033cda8732c03cbd3927dc926,99,10.218945503234863,rewriter 1
105_3,CAR_9a18700b5accdb860ac8099cfcc914cf0a20261e,100,10.21810531616211,rewriter 1
105_4,CAR_0a52a4ff78c9ac99b7050c0e57b409b4112a2575,1,16.392192840576172,rewriter 1
105_4,CAR_fc3e9099cba69b1a1804eb1c888ff1c3d9066f4d,2,15.235713005065918,rewriter 1
105_4,CAR_1f3bf27f33e3819913460f202f1f098a73957ae2,3,14.46420955657959,rewriter 1
105_4,MARCO_2098741,4,13.966527938842773,rewriter 1
105_4,CAR_2ee30596ac62a9771ae6501f7e1fc2c45106f7ce,5,13.628040313720703,rewriter 1
105_4,CAR_a82037ed2447237c2c6a351837bfc386b3b7f4b1,6,13.558416366577148,rewriter 1
105_4,CAR_a5317dcbaeb2b1ea3649a7517263d6cb30da356a,7,13.288159370422363,rewriter 1
105_4,CAR_0e302eda186543daeb4979461f2393ab3d811226,8,13.231266021728516,rewriter 1
105_4,CAR_4ff1e4cdc869cb42af7204af4fa1ec51e76987b4,9,13.202499389648438,rewriter 1
105_4,CAR_17d369bc63ddca9a75b232146e816583e10c750f,10,13.179130554199219,rewriter 1
105_4,CAR_3a00dd0b60600ea3d376ff9c7aef1a26d9dfd52d,11,13.091316223144531,rewriter 1
105_4,CAR_53d2f4497f2004c79d9ce71cb3a3b974dfb624a4,12,13.042896270751953,rewriter 1
105_4,CAR_4bb54e1efe57c9e5fd97856cb3c38c50d8451668,13,13.041705131530762,rewriter 1
105_4,MARCO_1502176,14,12.972366333007812,rewriter 1
105_4,CAR_01cf49132210b1df85be3446759a39d77c3649cd,15,12.963174819946289,rewriter 1
105_4,CAR_57efdb7fca2467651d50bd06a3304a7e0805c35f,16,12.944181442260742,rewriter 1
105_4,CAR_2b197f6f5f324bdcf294e8723d6eaaf6666b5b9f,17,12.878475189208984,rewriter 1
105_4,CAR_fd223cbe80d160b4431495a2f5789d2342d0e9c9,18,12.806981086730957,rewriter 1
105_4,MARCO_3979860,19,12.800369262695312,rewriter 1
105_4,CAR_c337bd9008ecdd55a8ce2f72e8504d3fbfa713e9,20,12.723371505737305,rewriter 1
105_4,CAR_53336263f7a9c9652e51edd53ddcdd65d22a9204,21,12.672052383422852,rewriter 1
105_4,CAR_2de53c7382ba1ec58676792f4bc917edac2da724,22,12.631523132324219,rewriter 1
105_4,CAR_b6b58a9ca85da4d033cda8732c03cbd3927dc926,23,12.619991302490234,rewriter 1
105_4,MARCO_368664,24,12.443122863769531,rewriter 1
105_4,MARCO_3126213,25,12.438413619995117,rewriter 1
105_4,CAR_d8cf5c06b2c3fe05377b3cf61aeb7edf3ebbf2ae,26,12.436421394348145,rewriter 1
105_4,CAR_9ab989b054891dd7901b84fafe7651ad481589dc,27,12.425275802612305,rewriter 1
105_4,CAR_05eeab4737edb8c5929129298233ee21abd4de11,28,12.36732292175293,rewriter 1
105_4,CAR_c3f90ab247b440e1f4994b12cd8fe8fe0b3fe6f5,29,12.244452476501465,rewriter 1
