query_id,doc_id,rank,score,method
103_8,CAR_97f9fa6580d7a17dfb5917349447ea5d4e42c190,3,2.6651525497436523,raw_rm3
103_8,CAR_2232e77580310730f32200639ee80d9dc6b42b98,4,2.625525951385498,raw_rm3
103_8,CAR_16a45c3e18ddf5de665eeb0715a6c2072fe55a18,5,2.6231048107147217,raw_rm3
103_8,CAR_ea6cc4517a2b28edffde05e5aced851cf982b7e3,6,2.619966745376587,raw_rm3
103_8,CAR_f6ebb087116530de119e558b2f2d649a41931e29,7,2.604376792907715,raw_rm3
103_8,CAR_67695bf4a9980ce951d50ddcf5644a37a23c6cf4,8,2.5975708961486816,raw_rm3
103_8,CAR_0e10d4e2e945ed8c6fa64a7aeb35140a67b2ecef,9,2.575453996658325,raw_rm3
103_8,CAR_736ed85ed52cc40ba390086ac6ed289736253272,10,2.5724024772644043,raw_rm3
103_8,CAR_3cb35150f69c7d4fb11d8b14e26731deb4f09b74,11,2.5454533100128174,raw_rm3
103_8,MARCO_3103625,12,2.537301540374756,raw_rm3
103_8,CAR_92dc87fd3d4b3cae9270ec7a7a7a2fad9a410f5a,13,2.5284461975097656,raw_rm3
103_8,CAR_1c15b6a1422dd41c6feeb3d94391a7b1079c2707,14,2.5262532234191895,raw_rm3
103_8,MARCO_5057585,15,2.5261638164520264,raw_rm3
103_8,CAR_9ebc6f10a7c46c3c95fb75b964c7043993df0eb2,16,2.515986204147339,raw_rm3
103_8,CAR_7fe5f3e3ad6b21a4d3c4183d853b669143823418,17,2.513507843017578,raw_rm3
103_8,CAR_0923f48d6f71b7024308fc6dd96245ef72ffd9a1,18,2.5034725666046143,raw_rm3
103_8,CAR_f655a8e9935df0c7a5794995c8531bc4b1df8e43,19,2.5002377033233643,raw_rm3
103_8,CAR_c6173f32769cf70dc171cdf04193a51910b4c164,20,2.479046583175659,raw_rm3
103_8,MARCO_4962099,21,2.46734356880188,raw_rm3
103_8,MARCO_3103622,22,2.4597787857055664,raw_rm3
103_8,MARCO_5057590,23,2.454301357269287,raw_rm3
103_8,MARCO_4962105,24,2.437495231628418,raw_rm3
103_8,MARCO_2813725,25,2.4101924896240234,raw_rm3
103_8,MARCO_7719846,26,2.4065496921539307,raw_rm3
103_8,CAR_74e963521bfa7d95cedc056e09ede660bd695749,27,2.4005045890808105,raw_rm3
103_8,CAR_868121126231f18f415069c198ff74a8ae259301,28,2.364213228225708,raw_rm3
103_8,CAR_3aa95aee368d0a6627bb42393efad4a4b57d1f0e,29,2.3476414680480957,raw_rm3
103_8,CAR_575cfc04672d001bb672c184ee6101cea92c20af,30,2.338545799255371,raw_rm3
103_8,CAR_d47bb8656d4ef9c11a01f7082bcc3807ab3dc845,31,2.337557554244995,raw_rm3
103_8,CAR_1d8ebccfa29ea5f612df293c527b95718797d04c,32,2.3252315521240234,raw_rm3
103_8,CAR_4b1fe575cdae0fb4599eb7a41cf21efe11786ac4,33,2.3248932361602783,raw_rm3
103_8,CAR_16b8caa676981bc2f6a9e07b00dbc8891ec1cc99,34,2.3172249794006348,raw_rm3
103_8,CAR_9c4d319f24910eac6410a8a25e481d96d40d4b07,35,2.30757737159729,raw_rm3
103_8,CAR_d2fba4efef06134820ad1470308202bf317e018d,36,2.3042800426483154,raw_rm3
103_8,CAR_3064aa3a065dda83d87a95cb2fd6ce88abd82b67,37,2.2999565601348877,raw_rm3
103_8,CAR_08052561928f2e14ebb63ef59f723ba1bd9bf3a5,38,2.294309139251709,raw_rm3
103_8,CAR_0873624b97f1c7fa6fcede067ed83fe9a54c775b,39,2.287008285522461,raw_rm3
103_8,MARCO_5057582,40,2.2868542671203613,raw_rm3
103_8,MARCO_4909030,41,2.2804207801818848,raw_rm3
103_8,MARCO_4962106,42,2.2790451049804688,raw_rm3
103_8,CAR_f1bda914bcafab648aea22c075f84da1d43af287,43,2.26939058303833,raw_rm3
103_8,CAR_0a8fc9b0af8e455ed17682981d6845828426d748,44,2.26880145072937,raw_rm3
103_8,CAR_99a644513666e1b2b27b0c909877af906c3b51a0,45,2.2687902450561523,raw_rm3
103_8,CAR_b7c4f822c0227cd85dd83d2b2809d780fd73243b,46,2.2681891918182373,raw_rm3
103_8,MARCO_2793106,47,2.2673377990722656,raw_rm3
103_8,CAR_fd9b2bebd313d1d947f998b3f8a0fb7117115207,48,2.2673377990722656,raw_rm3
103_8,CAR_913b8332cbae2bb90afc19e492d2e4a32e627ae4,49,2.2502880096435547,raw_rm3
103_8,CAR_9fd4943c87c3bbd3161089a3de79c627eca0d2ab,50,2.2411530017852783,raw_rm3
103_8,CAR_25820e8197f42b52cdfa6a91881bcb98cb08b1a5,51,2.240901231765747,raw_rm3
103_8,CAR_5b4020ccfedb247bf370f388df5c7b3f526e9c73,52,2.237588882446289,raw_rm3
103_8,MARCO_2625279,53,2.2358508110046387,raw_rm3
103_8,CAR_dd82a3c0a3b061abbec200e9f154a6ebcddde1ba,54,2.235841989517212,raw_rm3
103_8,MARCO_4962104,55,2.233234405517578,raw_rm3
103_8,CAR_0008bdf5e2a18a8ebb207ef1af83fc676f06b05c,56,2.229088306427002,raw_rm3
103_8,CAR_d64fa7fd004174f34acfaaf1879e3aed563204b4,57,2.2262489795684814,raw_rm3
103_8,CAR_2186f7ded026dffdf634f7cc9f319add3743e2bd,58,2.2254586219787598,raw_rm3
103_8,CAR_c9b6eb1a5c10613f97dee46b62d06e555f9ef853,59,2.222947835922241,raw_rm3
103_8,CAR_700a5f2ab71bc3fd2c000712ac30ca40c66b6da3,60,2.219876289367676,raw_rm3
103_8,CAR_142c11da9108d1e97121c1dd2231858ef429ff2c,61,2.2167904376983643,raw_rm3
103_8,CAR_95af664c73ad778eb8b3fd6b9d740ccd641804a7,62,2.2099826335906982,raw_rm3
103_8,CAR_08ba801e44eb80291e380a8a372914cbc165ec27,63,2.2083868980407715,raw_rm3
103_8,CAR_6c4ae057be487044a20f81741c3ae9e1f3d764be,64,2.2070114612579346,raw_rm3
103_8,CAR_07a6dabecec49b5d344604c9697ca80a3d781f27,65,2.1968674659729004,raw_rm3
103_8,CAR_56b0ce10a364c5308964bf7ba541489a9f8a2567,66,2.195007562637329,raw_rm3
103_8,CAR_db7f01d866c79a907492ed45dc7637d207f064bd,67,2.1939339637756348,raw_rm3
103_8,MARCO_4065061,68,2.1937179565429688,raw_rm3
103_8,MARCO_3573348,69,2.186239242553711,raw_rm3
103_8,CAR_d2349b9b9a79269ca48a4c76b7d17702dd98aecb,70,2.184962272644043,raw_rm3
103_8,CAR_8cc50b1a01190444d7a8068326272c96524f073e,71,2.1762945652008057,raw_rm3
103_8,MARCO_1383135,72,2.1759369373321533,raw_rm3
103_8,MARCO_5004363,73,2.1759369373321533,raw_rm3
103_8,CAR_9e0387d2435973eaa116af42282623023b2c8867,74,2.175487756729126,raw_rm3
103_8,CAR_ecb965e240902723a50f599ee17f30540321797b,75,2.1747446060180664,raw_rm3
103_8,CAR_f8cd35cad04b0bc9eae8a3236a7edca8113d9241,76,2.173192262649536,raw_rm3
103_8,MARCO_5423029,77,2.1719796657562256,raw_rm3
103_8,CAR_226d520b99ecd120d21bd4045eab60e43cd0b69a,78,2.1685867309570312,raw_rm3
103_8,CAR_0575a6f2890324e63ba12829e9d77d2110d699a7,79,2.1681127548217773,raw_rm3
103_8,CAR_4ca19c23aae923fcdde0b44daa6739413244cbef,80,2.1675262451171875,raw_rm3
103_8,CAR_aebf6eb77567fd8bae3bc17ff00058a55085d711,81,2.164738655090332,raw_rm3
103_8,CAR_4bed2f9eeebb189b7e33f2f1ce56a8efbf95105f,82,2.164393663406372,raw_rm3
103_8,MARCO_7052526,83,2.1610755920410156,raw_rm3
103_8,CAR_85bb24fd22f05dde9b8b83c3c17977ed96c52b1a,84,2.1599161624908447,raw_rm3
103_8,CAR_fa89aa42643b45b4007f2cdfe9e45389cd19168b,85,2.1587398052215576,raw_rm3
103_8,CAR_a04ed3af8f6c4da7a177394ba8e4c4cc84cb1cea,86,2.1586806774139404,raw_rm3
103_8,CAR_a0b78dbe61cda3d09c314400ab05dc36bb6b247d,87,2.1568973064422607,raw_rm3
103_8,MARCO_2596557,88,2.1567373275756836,raw_rm3
103_8,MARCO_7802914,89,2.1546411514282227,raw_rm3
103_8,CAR_c5e4701c3786b052a84e7f36f3cf21b4f701463b,90,2.1515541076660156,raw_rm3
103_8,CAR_6ecc782eb9a9d821f0fb461c65cfb3dd4b3fc12d,91,2.1512835025787354,raw_rm3
103_8,MARCO_8787483,92,2.151224136352539,raw_rm3
103_8,CAR_22452bd61f22702bb30f23752ce0dc712891aadd,93,2.148003339767456,raw_rm3
103_8,MARCO_6753107,94,2.145947217941284,raw_rm3
103_8,CAR_669383a431e47779bfa282ac8d0811d6aeddba82,95,2.1423707008361816,raw_rm3
103_8,CAR_d7984136f9fd94ee83ddc1f5bca7576719c8680f,96,2.141974925994873,raw_rm3
103_8,CAR_0feaab94652a7cfb52846cf0525f1e39ad3bb009,97,2.1403396129608154,raw_rm3
103_8,CAR_87fd4fbccbb899e0da9a1e205a1696c221db4772,98,2.13905930519104,raw_rm3
103_8,CAR_ac4490d283cfa7fb7235a37c7ef7d3e3a243e15c,99,2.137746810913086,raw_rm3
103_8,CAR_08c7db14f9778c321faa96a54d58123a504cb1ed,100,2.136915445327759,raw_rm3
103_9,MARCO_5516111,1,2.5299129486083984,raw_rm3
103_9,MARCO_5516106,2,2.51147198677063,raw_rm3
103_9,MARCO_2406232,3,2.494358777999878,raw_rm3
103_9,MARCO_5516108,4,2.3284616470336914,raw_rm3
103_9,MARCO_4248406,5,2.215623617172241,raw_rm3
103_9,CAR_8b8b5fe51c3f0f20054ba2a0d413df07819ddde4,6,2.1592581272125244,raw_rm3
103_9,MARCO_3900036,7,2.151402473449707,raw_rm3
103_9,CAR_859b71ec17bc86b2775732799ceaee5dcbcb22fe,8,2.1277730464935303,raw_rm3
103_9,MARCO_8399253,9,2.0735151767730713,raw_rm3
103_9,MARCO_3720625,10,2.065185785293579,raw_rm3
103_9,MARCO_2406224,11,2.0580925941467285,raw_rm3
103_9,MARCO_2144512,12,2.0337917804718018,raw_rm3
103_9,MARCO_7639488,13,2.030428886413574,raw_rm3
103_9,MARCO_6323234,14,2.0212221145629883,raw_rm3
103_9,MARCO_8777360,15,2.010361433029175,raw_rm3
103_9,MARCO_3375762,16,1.9876177310943604,raw_rm3
103_9,MARCO_6060924,17,1.9856756925582886,raw_rm3
103_9,MARCO_1355152,18,1.9755808115005493,raw_rm3
103_9,MARCO_7499226,19,1.968614101409912,raw_rm3
103_9,CAR_2688625fc755bd66ffa40f43c7388effb002331d,20,1.959643006324768,raw_rm3
103_9,MARCO_1638787,21,1.9530929327011108,raw_rm3
103_9,MARCO_3090731,22,1.9528107643127441,raw_rm3
103_9,CAR_07ce9194cb63a4072d74eb0940bca50a0b75a795,23,1.9527781009674072,raw_rm3
103_9,CAR_8c0a22b90741671361436bad823d662565433a4f,24,1.9467211961746216,raw_rm3
103_9,MARCO_8808375,25,1.9390969276428223,raw_rm3
103_9,MARCO_6505672,26,1.922669529914856,raw_rm3
103_9,CAR_27ef563b3a731aad5df3b39f373f0a56ccb804a0,27,1.92257821559906,raw_rm3
103_9,MARCO_7522878,28,1.9113332033157349,raw_rm3
103_9,CAR_164fb58dfb6ee5393cc773f047246e42e6a2093c,29,1.9106003046035767,raw_rm3
103_9,MARCO_3314689,30,1.9092897176742554,raw_rm3
103_9,MARCO_874350,31,1.905688762664795,raw_rm3
103_9,MARCO_7656595,32,1.8976645469665527,raw_rm3
103_9,MARCO_7812157,33,1.8974674940109253,raw_rm3
103_9,MARCO_6576588,34,1.8941340446472168,raw_rm3
103_9,MARCO_6878749,35,1.8736127614974976,raw_rm3
103_9,MARCO_1426756,36,1.8672388792037964,raw_rm3
103_9,CAR_8f690c9ad0fdd4d90987028d9ff27d86b15e9e03,37,1.8633065223693848,raw_rm3
103_9,MARCO_7649147,38,1.857029914855957,raw_rm3
103_9,CAR_3c9f36351fa1965012019bc524eac40b710ced03,39,1.8492252826690674,raw_rm3
103_9,CAR_0860748fa186e75f6a0cf752749af03af7c51aa8,40,1.8458340167999268,raw_rm3
103_9,MARCO_6529659,41,1.8457674980163574,raw_rm3
103_9,MARCO_2947633,42,1.8449488878250122,raw_rm3
103_9,MARCO_7140282,43,1.8414077758789062,raw_rm3
103_9,MARCO_8341226,44,1.837473750114441,raw_rm3
103_9,CAR_92cfc0da2b69cbd741bf34691565c56de95029ab,45,1.8335453271865845,raw_rm3
103_9,CAR_7b591ab650158ad120d72aa644989d18281f8126,46,1.8328580856323242,raw_rm3
103_9,CAR_8fd4b513fe04e38497c25c89a595b9b42a8397ef,47,1.8321770429611206,raw_rm3
103_9,MARCO_6336686,48,1.829241156578064,raw_rm3
103_9,CAR_17717a41b51091535651b4a344ac266905d6fc88,49,1.8282930850982666,raw_rm3
103_9,CAR_7d05c161368b600a4453aaf2c62100dcbec6fe45,50,1.8236572742462158,raw_rm3
103_9,MARCO_4477852,51,1.8225164413452148,raw_rm3
103_9,MARCO_1598720,52,1.8177437782287598,raw_rm3
103_9,MARCO_8341225,53,1.8106614351272583,raw_rm3
103_9,CAR_ac873084b0c6f1ffe0619c9a78ef7245c4c6b715,54,1.808650255203247,raw_rm3
103_9,CAR_88ea8bc9dc240a687ed6264c64d07d86081504ce,55,1.8073256015777588,raw_rm3
103_9,MARCO_6906266,56,1.80596125125885,raw_rm3
103_9,CAR_39402d95f0cd0bc8aa50469c185f373c636846f4,57,1.801024317741394,raw_rm3
103_9,MARCO_5182469,58,1.8002214431762695,raw_rm3
103_9,MARCO_3598537,59,1.7974128723144531,raw_rm3
103_9,MARCO_2116699,60,1.7937339544296265,raw_rm3
103_9,MARCO_6906258,61,1.793421983718872,raw_rm3
103_9,MARCO_3531632,62,1.790379524230957,raw_rm3
103_9,MARCO_4881087,63,1.788512110710144,raw_rm3
103_9,MARCO_1349441,64,1.7857667207717896,raw_rm3
103_9,CAR_e50e11fd539a4cb76a31a6c77204df6a70fb3dc4,65,1.782118797302246,raw_rm3
103_9,MARCO_6531122,66,1.7815905809402466,raw_rm3
103_9,MARCO_3960985,67,1.7795490026474,raw_rm3
103_9,MARCO_7994582,68,1.7781106233596802,raw_rm3
103_9,CAR_332e27388bce3b5714ad881f11ed556c17cc3da6,69,1.7751282453536987,raw_rm3
103_9,MARCO_3415762,70,1.7743576765060425,raw_rm3
103_9,MARCO_1875759,71,1.7741612195968628,raw_rm3
103_9,MARCO_1790976,72,1.7736597061157227,raw_rm3
103_9,MARCO_1375954,73,1.7732906341552734,raw_rm3
103_9,CAR_6c9cd5fdae04144378f2ef86c7124ce7eeb3c976,74,1.7706307172775269,raw_rm3
103_9,MARCO_6319531,75,1.769700050354004,raw_rm3
103_9,MARCO_6737309,76,1.7680131196975708,raw_rm3
103_9,MARCO_7041440,77,1.7675060033798218,raw_rm3
103_9,MARCO_4967931,78,1.7669857740402222,raw_rm3
103_9,MARCO_3608084,79,1.7650331258773804,raw_rm3
103_9,CAR_624b076bfa4719739956b2840c36ca3f9ff73fa3,80,1.7645295858383179,raw_rm3
103_9,CAR_f3fa1e442ce1c2d9bec7b4332da76dbbfcfc2d2e,81,1.7642735242843628,raw_rm3
103_9,CAR_00341077274964319027b9770a19e27ffbb4c54a,82,1.7632423639297485,raw_rm3
103_9,MARCO_1716163,83,1.761322259902954,raw_rm3
103_9,MARCO_1713985,84,1.760605812072754,raw_rm3
103_9,MARCO_8106137,85,1.7598849534988403,raw_rm3
103_9,CAR_5fb8590906a57fe7c6aefd8659c2136f30d3f063,86,1.7583789825439453,raw_rm3
103_9,CAR_4e19837e4d46f54d67ecccadf5ed8a1af2d675d8,87,1.7579498291015625,raw_rm3
103_9,MARCO_2582997,88,1.75681471824646,raw_rm3
103_9,MARCO_3195016,89,1.7562493085861206,raw_rm3
103_9,MARCO_1002146,90,1.755854845046997,raw_rm3
103_9,MARCO_1203272,91,1.7523226737976074,raw_rm3
103_9,MARCO_8074309,92,1.7517534494400024,raw_rm3
103_9,CAR_7080f1900c0d2c831e101368c815e69111b0eca8,93,1.7516306638717651,raw_rm3
103_9,MARCO_3940880,94,1.7493678331375122,raw_rm3
103_9,MARCO_7045452,95,1.7482147216796875,raw_rm3
103_9,CAR_fd443e07842e5e58f8d51801c820d996feae240d,96,1.7468349933624268,raw_rm3
103_9,MARCO_7157958,97,1.7447055578231812,raw_rm3
103_9,MARCO_2036179,98,1.743710994720459,raw_rm3
103_9,CAR_40e254df41678151c299a851c69499de464f8830,99,1.7433348894119263,raw_rm3
103_9,MARCO_3977025,100,1.7433264255523682,raw_rm3
103_10,MARCO_7768113,1,2.3053879737854004,raw_rm3
103_10,CAR_cf55703953e96b26255f2346b091bb10440d14c4,2,2.2238950729370117,raw_rm3
103_10,CAR_037c4e77a984e9770f543369dcf29dbd3a5187b6,3,2.1627707481384277,raw_rm3
103_10,CAR_39be168a54fabd562b894ae69968be5e0189326a,4,2.084298610687256,raw_rm3
103_10,CAR_56c0d532452bfcbf847c5a79eba6b4789bdbcb26,5,2.003202438354492,raw_rm3
103_10,CAR_09b4c756bc4a648178387134170d29004081c4d8,6,1.9985295534133911,raw_rm3
103_10,CAR_df84904a5f81715ab36bf38c934f749470e2d446,7,1.9951108694076538,raw_rm3
103_10,CAR_5b6a5e2cde70a35a509dd04bb41fd4a57d7f4ba3,8,1.9839690923690796,raw_rm3
103_10,CAR_d7052a95f726d9c92293c69abd09f87304b7f283,9,1.973641037940979,raw_rm3
103_10,CAR_c4e7a6d254cd113af380fc27e93a0aba3de4d13d,10,1.9644436836242676,raw_rm3
103_10,CAR_ccccd022203e6a2075e5d5dddbf112a3d7a8e5a5,11,1.9578940868377686,raw_rm3
103_10,CAR_2067bb57160dbc8b1da4d866fbf87b04079ce3e5,12,1.953000783920288,raw_rm3
103_10,CAR_2b34a27b1d1e2c89326a9c46e93abdac7440ba9d,13,1.9404850006103516,raw_rm3
103_10,CAR_7d1b535a0c6d0518094f29b43cb447b139e0a826,14,1.9400906562805176,raw_rm3
103_10,CAR_d9e10f4b64981de5c796532144f3b54551ca9653,15,1.9183666706085205,raw_rm3
103_10,CAR_697e4367cf26e36bb92d06df857b688b119a8c00,16,1.9182460308074951,raw_rm3
103_10,CAR_abc660ff7a59f262c7df934f0bb4e95da1d25f2b,17,1.9170116186141968,raw_rm3
103_10,CAR_c1be2509c64249bbe7ab8be9f25b2e4723c8dc23,18,1.915785551071167,raw_rm3
103_10,CAR_08719918c89a84fb29f96bdb1b0509e9c1d87c35,19,1.9117673635482788,raw_rm3
103_10,CAR_26e4b30a3bb789661e37aef7c57a2fcd1151aed2,20,1.9113315343856812,raw_rm3
103_10,CAR_7ed7fc70f2a096aecf8ec80ac54fb872e0ba39ae,21,1.9032328128814697,raw_rm3
103_10,CAR_af51945835a1a58502351ae5e8ab0f372e34a7b9,22,1.8952274322509766,raw_rm3
103_10,CAR_adfff02b7580eaf4f00812bbd0a1aa45123ef819,23,1.8923778533935547,raw_rm3
103_10,CAR_bd807a36923ffc24044d21be090891b3e4271fcc,24,1.8901039361953735,raw_rm3
103_10,CAR_e4c865474ac2818bcaf9567ab450869bd12424d1,25,1.8896534442901611,raw_rm3
103_10,CAR_572b0b76f08edf334303cb253214e3326be5f89c,26,1.8813539743423462,raw_rm3
103_10,CAR_f74ea6a23487d271d45c3cbfb331c2c2505902fb,27,1.8704344034194946,raw_rm3
103_10,CAR_5cfae9746a194738cced3701c82475cb88143b71,28,1.8672610521316528,raw_rm3
103_10,CAR_665f20d882e7814bedaa09d150fd22b131b4387e,29,1.8590912818908691,raw_rm3
103_10,CAR_5e9f59f3ad387fb5b9adf171e5a9c6a585c53dc1,30,1.8580641746520996,raw_rm3
103_10,CAR_000dcd11f64846c6ed6ba4d786930357aac8201e,31,1.8567843437194824,raw_rm3
103_10,CAR_338948c8f6b641569ef3369a10171734492b5549,32,1.8563776016235352,raw_rm3
103_10,CAR_4ede6ee1d3478297ce4cc9aaf34722c3e74d108f,33,1.8557835817337036,raw_rm3
103_10,CAR_90e3ee028b9f5a9d3dcc209bc8694812020796ac,34,1.846649169921875,raw_rm3
103_10,CAR_4843c4d9768a2b72d214ba9faa487049942d08ab,35,1.843377709388733,raw_rm3
103_10,CAR_a771af0315630a0565d060ee91b9d2e3ecde0fab,36,1.8384554386138916,raw_rm3
103_10,CAR_b052db04cfcb375c7c25fb1460d463a5629f5414,37,1.8347811698913574,raw_rm3
103_10,CAR_f3916c10c7c4909ad343a5fde59f6d106039d14c,38,1.828485131263733,raw_rm3
103_10,CAR_7de5bd23f7f1d72ab16bf7b986853dd2675fd8ec,39,1.8259611129760742,raw_rm3
103_10,CAR_99cc3482fb072f96358f42c460b44d93fe009cb3,40,1.825700283050537,raw_rm3
103_10,CAR_90deea1450b214db833663fff55f0b9d9472b029,41,1.8227076530456543,raw_rm3
103_10,CAR_bd395d6f32f9fd85020f06c5fbdc5cbe12577ea8,42,1.8163244724273682,raw_rm3
103_10,MARCO_2750920,43,1.8132398128509521,raw_rm3
103_10,CAR_7d9ef22132003cb188756030f95d094c9ca84f27,44,1.8108445405960083,raw_rm3
103_10,CAR_ae9dd6aac590c744aefed8ec19acf87e89480c54,45,1.808356523513794,raw_rm3
103_10,CAR_638325e8d95a158b89ebacfba19d4cc79b92104a,46,1.8067569732666016,raw_rm3
103_10,CAR_cbee0be4fe4785c14bddbcba45f3f82f8dcf1654,47,1.8059144020080566,raw_rm3
103_10,CAR_13c4532fa6fd65e8bc1d15e43f7c0aa9b7242f7a,48,1.8040698766708374,raw_rm3
103_10,CAR_079d538985863953d893490f8415091f88b3f0e2,49,1.8030515909194946,raw_rm3
103_10,CAR_b0ccd53530b3e59b3bad6f0c7ca32cc13ad12737,50,1.8006435632705688,raw_rm3
103_10,CAR_ea80ed9d5773827b947872644387c5e6ecf1de1b,51,1.7964262962341309,raw_rm3
103_10,CAR_0db6c2d3a194cf5c4aa1619324128d08267cdd38,52,1.793458104133606,raw_rm3
103_10,CAR_5c0d4ac51571a1e85368c0aa4df2db40475076d9,53,1.7923964262008667,raw_rm3
103_10,CAR_189cf6436e2f0f0337139eb0f793f2670d19f309,54,1.7890007495880127,raw_rm3
103_10,CAR_dd2cef519526e296691a0063eea9e3c8bde778e0,55,1.788947582244873,raw_rm3
103_10,CAR_9a2ef8ddf5f5e6e281c5f48e81ae1bf4a9597f72,56,1.7884894609451294,raw_rm3
103_10,CAR_46075d1599545d2d7cb24d4b85c58d7bfdd9ea1e,57,1.7869936227798462,raw_rm3
103_10,CAR_e9e32a96bbfed63b92a1f3cfb3ca0a952b199e4d,58,1.7868062257766724,raw_rm3
103_10,CAR_738aa24c10c1bfbba47382cd2c9d67c044b96576,59,1.78666090965271,raw_rm3
103_10,CAR_6de96e9ccedeef664918a3420ef1e8d08af08944,60,1.7849202156066895,raw_rm3
103_10,CAR_9dd809e95dc1d581956399bf91c481e831eb9776,61,1.7848105430603027,raw_rm3
103_10,CAR_c3b1b85ec0ac2c7aca33e9ed840e8e90411d78d8,62,1.7834523916244507,raw_rm3
103_10,CAR_0717fc10f7a1e317610115819c87308456add7b8,63,1.776973009109497,raw_rm3
103_10,CAR_29074cc48fe08b2375423dc05faeef28d1070409,64,1.7750332355499268,raw_rm3
103_10,CAR_43eefe781b4470de8cb3ff2250552194539d9b04,65,1.7735118865966797,raw_rm3
103_10,CAR_a2187ca9eb33026490b6c128461da14990dab3e6,66,1.7734061479568481,raw_rm3
103_10,CAR_daba915b7fad1ac7acd3f9b14a9f231d61e38ee3,67,1.7722715139389038,raw_rm3
103_10,CAR_204425180cc15b7fd5ffa7b0b7d1116bd1c2fbd6,68,1.7702815532684326,raw_rm3
103_10,CAR_99cfe027cf69aafbc1ea044ab7773ef3b16fe366,69,1.7697083950042725,raw_rm3
103_10,CAR_acb1521948bd49fb0a4ddc48343380f99bbad332,70,1.7696490287780762,raw_rm3
103_10,CAR_de13816d6a1400855c210cc13002f04cdbd28f98,71,1.7689307928085327,raw_rm3
103_10,MARCO_4954315,72,1.7688018083572388,raw_rm3
103_10,CAR_6428efd121025c85349cd496cf2d6e3470e87a89,73,1.767511010169983,raw_rm3
103_10,CAR_9e416fc53acbe46ac5450def4b193dc40137618f,74,1.766205072402954,raw_rm3
103_10,CAR_d19db79fca7000b5028acacf8d29457e4f1ccd6d,75,1.765150785446167,raw_rm3
103_10,CAR_3108dd544c4dd6f340424fbc08e5b1aefd8cce5b,76,1.7641819715499878,raw_rm3
103_10,CAR_06e71e3edac2f5ed61cdc023e0a83cfe90b2c630,77,1.7632155418395996,raw_rm3
103_10,CAR_5561a7f4a7805c92748ea7be9aa0235928644bf0,78,1.7629112005233765,raw_rm3
103_10,CAR_6e89d8015f75649b2fc048e36beaae6153d72e80,79,1.761875867843628,raw_rm3
103_10,CAR_18c0e5b529b850e9df6d9715519601e39bc5598e,80,1.7609657049179077,raw_rm3
103_10,CAR_823c1e8c2a624ed7bd49d11f9ac86ddfde140e6c,81,1.7606486082077026,raw_rm3
103_10,CAR_da2d37ff3958292719b1415c9beaf51ff98837f0,82,1.760420799255371,raw_rm3
103_10,CAR_f08a5d06213f200bc26f1ae7bef38671b8802ba3,83,1.7589653730392456,raw_rm3
103_10,CAR_4a7d55da43a5dc631e89dfdbf5138b60822cc24a,84,1.758156418800354,raw_rm3
103_10,CAR_24bc36960896d61e99cc2d92137aa7a320fb07f1,85,1.75701904296875,raw_rm3
103_10,CAR_d3758fd7c89b33baf9aaeb821e9533fc011e0c40,86,1.7568747997283936,raw_rm3
103_10,CAR_573c28645aedf1e0ce02d470053cef0aae202dc5,87,1.7556214332580566,raw_rm3
103_10,CAR_78a315d8bef20279a1a31ee88fbe3f84b8dbe6f0,88,1.7545171976089478,raw_rm3
103_10,CAR_3b0b95dd433b4eae9fcd2b64a68979a9cb3bbaef,89,1.7523188591003418,raw_rm3
103_10,CAR_121904e0519d0c549cab8bbdcc49a8f3ffa0427a,90,1.7518917322158813,raw_rm3
103_10,CAR_d2a881bd6006b2f51c8b36ae6ac515ef30e1d7d7,91,1.7507755756378174,raw_rm3
103_10,MARCO_7663145,92,1.747657060623169,raw_rm3
103_10,CAR_a21af5c551fc1eaab1d540c5acea80e6cda57531,93,1.7475773096084595,raw_rm3
103_10,CAR_67ff01cafa78808027f522ea8c61d83742f08d46,94,1.7474167346954346,raw_rm3
103_10,CAR_63edaf4cde94df4d5380d38d848968417bae3131,95,1.7472761869430542,raw_rm3
103_10,CAR_883996301f644aed700642dd58c3862a4bcd2e2a,96,1.7470675706863403,raw_rm3
103_10,CAR_763921964df19027acfcf9b4ee38e86efe2031b5,97,1.7453317642211914,raw_rm3
103_10,MARCO_747331,98,1.7453198432922363,raw_rm3
103_10,CAR_5cad6a1999d63ec286305aebf3d58f2afaa60b2a,99,1.744421124458313,raw_rm3
103_10,CAR_e751f609c18a7a94540cb0820ede738b81d94fb5,100,1.7429077625274658,raw_rm3
104_1,CAR_e0950e23d552f06e8382af9e79e7ab29c50ef461,1,1.9457430839538574,raw_rm3
104_1,CAR_5d258ec869fa13153572670208bd7b0682ee6a37,2,1.935399055480957,raw_rm3
104_1,CAR_a744cf67dc65f0708d055247ed6885935ddadab4,3,1.9046636819839478,raw_rm3
104_1,CAR_fb31cc1c70b061315c3f69e350244f74db559e61,4,1.8957674503326416,raw_rm3
104_1,CAR_fdaff8f22d6b0811a7d07c76405f1705f413163e,5,1.8846256732940674,raw_rm3
104_1,CAR_6187656d1c861df9522ab62eb464c1af39ee86c7,6,1.883565902709961,raw_rm3
104_1,CAR_83cf930ec9531cf5c0b5da97833057412596d556,7,1.8371689319610596,raw_rm3
104_1,MARCO_3030603,8,1.8367961645126343,raw_rm3
